city,geoid,feature label,feature id,shid,Housing Built 1939 or Earlier (2020-2024),Housing Built 1940 to 1949 (2020-2024),Housing Built 1950 to 1959 (2020-2024),Housing Built 1960 to 1969 (2020-2024),Housing Built 1970 to 1979 (2020-2024),Housing Built 1980 to 1989 (2020-2024),Housing Built 1990 to 1999 (2020-2024),Housing Built 2000 to 2009 (2020-2024),Housing Built 2010 to 2019 (2020-2024),Housing Built 2020 or Later (2020-2024),Renter Excessive Housing Costs (2020-2024),Home Owner Excessive Housing Costs (2020-2024),Median Home Rent (2020-2024),Median Household Income (2020-2024),Rental Vacancy Rate (2020-2024),Homeowner Vacancy Rate (2020-2024),Total Housing Units (2020-2024),Percent Change in Population (Difference Decennial Census 2020 - 2010),Per Capita Income (2020-2024),Income 49% and Below Poverty Level (2020-2024),Income 50% to 99% the Poverty Level (2020-2024),Income 100% to 124% the Poverty Level (2020-2024),Income 125% to 149% the Poverty Level (2020-2024),Income 150% to 184% the Poverty Level (2020-2024),Income 185% to 199% the Poverty Level (2020-2024),Income 200% and Over the Poverty Level (2020-2024),Unemployment Rate (2020-2024),Labor Force Participation Rate (2020-2024),Commute Mean Travel Time (2020-2024),Commute Transportation by Public Transit (2020-2024),No Vehicles Available (2020-2024),Total Population (2020-2024),data_source,Transit_Accessibility_Index,Expected_Rent_From_Income,Income_Rent_Mismatch_Ratio,Walkability_Premium_Index,Luxury_Vacancy_Flag,Vacancy_Quality_Score,Housing_Age_Diversity_Index,Economic_Stress_Index,Transit_Accessibility_Index_Std,Income_Rent_Mismatch_Ratio_Std,Walkability_Premium_Index_Std,Vacancy_Quality_Score_Std,Economic_Stress_Index_Std,Comprehensive_Mismatch_Score,Basic_Rent_Waste,Rent_Per_Commute_Minute,Commute_Rent_Mismatch,Comprehensive_Rent_Waste_Score,Total_Monthly_Location_Cost,Time_Value_Rent_Waste,Population_Growth_Score,New_Development_Score,Economic_Vitality_Score,Ultra_Recent_Boost,City_Boom_Score,Boom_Category,distance_from_center_miles,zip_coordinates,urban_classification
Miami,33060,ZIP Code 33060,publicpolygonfeature:5:41608,country:us/state:fl/zip:33060,146,332,2385,4446,3855,1880,749,648,1249,288,4120,2072,1452.0,64819.0,10.151453131395826,0.873743993010048,15978,12.24092,31832.0,2536,4038,2924,2360,2442,1506,20853,7.201317753641839,67.65400375026044,26.088103812243883,482,976,37233,original_complete_data,11.268852883172826,1346.9253,1.0780107850078993,19.95251872388946,0,38.02054408873282,1.9031628207564744,20.236765564145426,-0.2708530626173196,0.3214695926141547,0.2172985104266422,0.5012786552425869,1.1884475943730166,0.4617291370761766,14.2940804594018,1.2649443684179211,-594.3932832245873,38.66364665911664,1930.2819032244713,957.8999587800269,0.0828486505572877,12.309669439547177,37.63246785764038,2.097611320097975,13.339775955979094,STABLE/DECLINE,32.46462398439906,"(26.229114, -80.1224881)",Rural
Miami,33062,ZIP Code 33062,publicpolygonfeature:5:41613,country:us/state:fl/zip:33062,50,148,3039,6217,7756,3008,994,1443,639,226,2483,3666,1971.0,83582.0,11.793372319688109,1.380748981821794,23520,10.88436,76532.0,1434,941,722,444,1332,265,19540,5.030602833906263,50.978298017771706,25.9428391959799,12,1284,24920,original_complete_data,8.276914698463655,1510.1634,1.3051567797233068,19.577823757117695,1,72.4468986993532,1.737481584016694,12.789791100480286,-0.4914537906228848,1.2182473162785574,0.1520307357209675,2.0181631800854287,-0.1775162155488054,0.8635747670510544,21.824614456217436,1.7266982309475227,-83.33696049463651,61.36183465458664,2446.618718592965,1474.2367741485205,0.0736672193086565,4.706236308082555,40.452233510862264,1.1182169445021304,11.662534491348575,STABLE/DECLINE,33.31518467267158,"(26.2381452, -80.0978687)",Rural
Miami,33063,ZIP Code 33063,publicpolygonfeature:5:41614,country:us/state:fl/zip:33063,40,13,1161,2395,9606,6343,4167,1558,918,98,3769,7839,1844.0,62918.0,6.857962697274031,0.8129628598474303,26299,10.92294,35847.0,2871,3703,1932,2625,3469,1397,39267,4.022781578344408,65.13761467889908,30.11705162777973,680,1543,55466,original_complete_data,3.260077569845816,1330.3865999999998,1.3860632691279364,17.57159416363472,0,51.22401367724824,1.6777638534743988,16.553882236500847,-0.8613537867239147,1.5376680372508404,-0.1974325683726348,1.0830462841298327,0.5129134742719763,0.8975025612309029,23.671696115521726,1.3915402950810196,17.926447812495326,71.79218573046433,2396.145946509295,1423.7640020648505,0.0739283353798751,4.943669315260426,54.12692439475872,0.4336524334347701,15.08407205399424,STABLE/DECLINE,33.62256429279904,"(26.2499833, -80.2042252)",Rural
Miami,33064,ZIP Code 33064,publicpolygonfeature:5:41650,country:us/state:fl/zip:33064,260,125,4735,6698,7009,3417,1239,1734,1421,317,5135,5260,1789.0,71301.0,5.933526656256971,1.3504985485295975,26955,17.91729,37258.0,4385,4101,2973,2952,5745,2538,41125,5.865921787709497,71.21004305253933,29.038809226932667,790,864,64563,original_complete_data,11.88621681707171,1403.3186999999998,1.2748351461432106,16.300329525815965,0,43.03587712536665,1.8587161473127705,17.359393708301134,-0.225333762132269,1.0985367945332214,-0.4188729968024777,0.7222628737649854,0.6606646884495693,0.5553491192864811,21.793561511775987,1.400163849397129,-96.03636000332358,66.15232163080407,2321.378169160432,1348.996224715988,0.1212672983847281,8.250976989269624,44.05619523544557,1.3685947610975293,13.668644936186688,STABLE/DECLINE,35.6286476117731,"(26.2748878, -80.1175657)",Rural
Miami,33065,ZIP Code 33065,publicpolygonfeature:5:41655,country:us/state:fl/zip:33065,171,247,347,1165,7978,6339,3286,1471,624,43,6592,3618,1913.0,74226.0,5.876993166287016,1.0257421836473026,21671,14.68127,34417.0,2859,3291,2626,3000,3334,1702,41663,3.956912923009869,70.09404798188706,30.42234178643991,418,1509,58916,original_complete_data,2.401831806902249,1428.7662,1.338917451994595,18.171233914229845,0,47.8294069815016,1.6231198636760933,16.548979298413936,-0.9246337171317838,1.3515352435728885,-0.0929818668230496,0.933474061832516,0.5120141511949757,0.8399369715205153,25.158863225449828,1.4291231435264384,103.62099158020442,74.98867497168742,2470.7429327513983,1498.360988306954,0.0993653588102194,3.938599503045936,45.6844190507796,0.230910908830829,12.660553580075344,STABLE/DECLINE,35.036582333348036,"(26.2676574, -80.2528154)",Rural
Miami,33066,ZIP Code 33066,publicpolygonfeature:5:41656,country:us/state:fl/zip:33066,39,18,23,867,3104,5431,892,167,47,0,848,3058,1724.0,57051.0,14.587100663050029,2.8544113630155694,10588,6.8913,65524.0,1354,1248,264,543,1331,408,11536,6.4610866372980915,51.74414588657871,30.79523187459177,79,773,16719,original_complete_data,0.6423499271599606,1279.3437,1.3475659433817513,18.20274961972445,0,59.91042582362967,1.2497931464463758,18.383322255853003,-1.054363330386303,1.3856796907555142,-0.0874921748113466,1.4657845760658623,0.8484791286260301,1.03388153158929,22.13135821320124,1.2723339230365054,-64.98781754578681,68.61268403171007,2288.5792510341826,1316.1973065897382,0.0466415028923836,0.5680399300775422,56.301433363496066,0.0,14.262094845909614,STABLE/DECLINE,33.67498612800546,"(26.2506753, -80.176378)",Rural
Miami,33067,ZIP Code 33067,publicpolygonfeature:5:41659,country:us/state:fl/zip:33067,0,0,55,136,266,3261,3247,1917,265,350,1589,2063,2287.0,131216.0,1.286690792119019,0.0,9497,3.81368,56402.0,408,700,549,549,574,284,24073,4.461701376632545,68.26364552829916,28.90746782671742,67,453,27188,original_complete_data,0.4460510508037901,1924.5792,1.1883117099052094,17.46765052275431,0,19.77474351953151,1.4692825635641285,12.615788400235331,-1.068836782829992,0.7569402354992283,-0.2155384164269068,-0.302662768118341,-0.2094327196972973,0.3165712031734682,29.961678818995317,1.798056925595997,394.7813424603633,78.87032842582107,2816.9702434898195,1844.5882990453752,0.0258116417440288,8.286738184939757,25.76024387759278,4.288807498195302,9.363997249310064,STABLE/DECLINE,37.714315800007796,"(26.30869, -80.2257314)",Rural
Miami,33068,ZIP Code 33068,publicpolygonfeature:5:41664,country:us/state:fl/zip:33068,223,122,697,1711,8734,4670,1505,1574,387,58,4707,4682,2053.0,64051.0,3.983459682977257,0.382133152173913,19681,6.36298,28273.0,3093,3773,3080,3403,4688,1714,34668,5.8514177094883575,71.94288837272852,30.229431563201196,882,1060,54439,original_complete_data,3.824732658723928,1340.2437,1.5318109684082082,17.173026672741955,0,37.022261440138315,1.6078485281363009,18.90499455933021,-0.8197207996805455,2.1130833781801175,-0.2668586762937494,0.457292601005959,0.9441670473459371,0.9909239492491644,27.42747037205191,1.5434987856632347,233.07185308444943,78.26443941109854,2607.206245325355,1634.8243008809109,0.0430657423235354,2.8933954196553677,60.681090552547055,0.3429539264121197,16.087659666487824,STABLE/DECLINE,30.97855399359449,"(26.2110464, -80.2187452)",Rural
Miami,33069,ZIP Code 33069,publicpolygonfeature:5:41668,country:us/state:fl/zip:33069,30,128,494,1353,5850,4031,1543,1647,936,156,3116,2503,1797.0,59683.0,11.759530791788857,3.570305127398553,16168,12.16973,34910.0,2042,1805,2161,1016,1952,471,17818,10.961984910040629,55.73346272036228,26.695715676728337,218,1155,29145,original_complete_data,2.7187879470059144,1302.2421,1.3799277415466755,20.34365588636967,0,62.7980194667361,1.744898371342413,20.682141575985113,-0.9012639979276756,1.5134448302130186,0.2854303362147509,1.5930169293255785,1.2701408399922465,1.1862253109456058,19.915516998164556,1.5298675482415198,-216.16652311567032,57.505662514156285,2286.421454073353,1314.0395096289085,0.0823668244009879,8.642935616702589,56.03994425241275,1.1228538825221392,16.743980524906526,STABLE/DECLINE,32.39664420145508,"(26.2311729, -80.1557031)",Rural
Miami,33071,ZIP Code 33071,publicpolygonfeature:5:41673,country:us/state:fl/zip:33071,30,29,81,69,2842,6264,3309,1466,240,19,2685,3021,2283.0,106149.0,4.68101915860162,0.6197183098591549,14349,8.26909,43548.0,1610,1175,881,1539,1407,674,34953,6.740668559081472,70.92034494155824,30.05016628149484,116,220,42255,original_complete_data,0.6952161385481204,1706.4962999999998,1.3378288602207928,14.574562017245029,0,45.08470685106498,1.4114285942605311,15.56365598224132,-1.0504654140527616,1.3472374576747344,-0.7194828659827878,0.812537843046544,0.3312808886423957,0.7185415921212226,31.23970369639301,1.7266581206346177,453.26887710706546,81.89127972819932,2833.919715160738,1861.5377707162943,0.0559666224300757,2.3097930405591365,35.499158391850706,0.1540944199987764,9.602725269980825,STABLE/DECLINE,32.80914640962152,"(26.2358078, -80.2456295)",Rural
Miami,33073,ZIP Code 33073,publicpolygonfeature:5:41677,country:us/state:fl/zip:33073,0,32,49,123,1082,1392,4631,3542,1949,70,2689,2721,2265.0,97412.0,3.9628265825004383,0.2473446820893351,12870,12.4884,40121.0,1878,1418,1132,1438,1159,849,25116,4.835129993658846,70.64093471200866,29.93623481781377,114,577,33838,original_complete_data,0.5123821151955202,1630.4843999999998,1.3891577251521083,16.702175337347853,0,39.592003991335005,1.5663795817264037,15.970762403237954,-1.0639460798171485,1.5498850223348757,-0.3488758411976146,0.5705198872762837,0.4059545216166264,0.8004205021820008,30.794246108737312,1.7195640347075585,429.0386277754453,81.3250283125708,2813.830971659919,1841.4490272154749,0.0845236377347154,20.074868634190672,39.66447845462322,0.6329573397103462,16.031459211091192,STABLE/DECLINE,37.18663365602251,"(26.3018828, -80.1910136)",Rural
Miami,33076,ZIP Code 33076,publicpolygonfeature:5:41703,country:us/state:fl/zip:33076,18,0,11,46,125,835,4551,4330,3095,743,1159,3152,3263.0,176641.0,9.184549356223176,0.2130114493654034,13754,40.32364,63777.0,806,999,127,697,1420,267,40541,3.699029548718395,70.34315976367587,31.474729463846533,0,552,44922,original_complete_data,0.1265086520285007,2319.7767,1.4066009025782524,15.52854170818506,1,83.03445348081094,1.4693615943438605,10.607342892877886,-1.0923971913166153,1.6187510966202294,-0.5533100132260294,2.484669093522009,-0.5778325162369659,1.0313672065343444,50.856692241885746,2.3561470478808655,1511.1699548948682,91.22876557191393,3840.0367068371866,2867.654762392742,0.272917326439342,35.7084410575167,28.251476733980223,6.286584261014575,18.49958099110529,STABLE/DECLINE,39.11959001648139,"(26.3248371, -80.276086)",Rural
Miami,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Area",publicpolygonfeature:22:928457,country:us/state:fl/msa:miami-fort_lauderdale-west_palm_beach,52997,67681,255588,299851,541133,509576,354509,348510,205738,44882,559920,488567,1869.0,76527.0,6.169523515693765,1.3073374471369257,2680465,10.30756,43766.0,363031,444837,262683,282197,399336,175189,4237503,5.071178122542412,63.757452820330954,29.309263936755983,73821,183488,6249291,original_complete_data,8.894912322945892,1448.7849,1.2900465762722957,18.699865651941604,0,48.399201476486134,2.0765545419812605,16.806406980121512,-0.4458877670455149,1.1585918780575075,-0.0008999863096757,0.9585801894361644,0.5592329107865802,0.7122210933851238,23.37554161243186,1.4492780446117957,-1.246764393220019,70.48980747451868,2406.336505507193,1433.9545610627488,0.0697633377669551,11.964664491713064,42.46085141449613,1.94857446802126,14.423886816158513,STABLE/DECLINE,594.189263974063,"(30.6972412, -88.1892334)",Rural
Miami,33125,ZIP Code 33125,publicpolygonfeature:5:41793,country:us/state:fl/zip:33125,1320,2115,4694,3386,3126,2423,1339,2111,1502,657,9549,2161,1535.0,44979.0,3.374103753690426,0.0,22673,1.5022,31784.0,3731,8159,3421,4095,5391,1989,28596,3.104536355308248,60.41034680659179,28.97764385692069,1816,4412,56897,original_complete_data,22.788623461520068,1174.3173,1.3071424563020575,27.711660186540133,0,18.97328614357776,2.17956457145741,21.20755244897653,0.5785193572502099,1.226086814062601,1.568856288896119,-0.3379763615747434,1.3665145070898612,0.8562402627517706,17.506468020337422,1.2039061494653498,-353.38113846331225,54.558323895809735,2066.2568040435463,1093.874859599102,0.010167147801567,12.185366451696822,65.63494215859393,3.3721845064812186,20.4051224275362,STABLE/DECLINE,3.231647365086191,"(25.7825783, -80.2382379)",Urban
Miami,33126,ZIP Code 33126,publicpolygonfeature:5:41796,country:us/state:fl/zip:33126,259,752,2711,2608,5165,3739,2269,1651,685,310,7889,2652,1771.0,58210.0,6.019173345906019,1.8832662449683728,20149,4.05602,29013.0,3049,4573,2626,3083,3862,2732,27054,3.60616036629205,64.39641308055948,27.406530575780582,903,1978,47307,original_complete_data,11.84695182662265,1289.427,1.373478296948955,21.824578035155184,0,42.57939704164096,2.0048110920141324,19.613303424280247,-0.2282288371450024,1.4879822714191029,0.5433908153648532,0.7021495744414242,1.0740888404834388,0.8750923121202601,20.119051194293338,1.4686280661722764,-203.29618908640873,58.92695356738392,2273.4530605559776,1301.0711161115332,0.0274518405179815,6.319235256659918,56.792768333595845,1.7904539028823612,16.282616194866467,STABLE/DECLINE,6.2967981598995095,"(25.7771584, -80.2913686)",Urban
Miami,33127,ZIP Code 33127,publicpolygonfeature:5:41799,country:us/state:fl/zip:33127,2189,1288,2099,1464,807,387,302,972,1247,333,4376,960,1455.0,41230.0,5.017373175816539,1.3417521704814523,11088,-4.66389,23962.0,3186,6043,1803,1323,1940,1275,11044,10.927887901572111,54.793241855689345,28.406020636102543,1333,2229,26786,original_complete_data,32.1637522735111,1141.701,1.2744142292947105,28.475984645707385,0,23.83450324424226,2.1231467704512013,31.55806749430604,1.269763665585479,1.0968750049263958,1.7019932697121736,-0.1237827568407542,3.265061230320198,1.3033168582317194,15.809788173564302,1.1641258112779769,-464.63988889427424,48.473952434881085,1975.7770449952136,1003.3951005507688,0.0,18.234707853351924,68.4117407300837,3.494990208681236,22.922846559394625,STABLE/DECLINE,3.7032022026128426,"(25.8140446, -80.2055075)",Urban
Miami,33128,ZIP Code 33128,publicpolygonfeature:5:41814,country:us/state:fl/zip:33128,618,357,384,432,667,248,228,806,639,444,2879,22,1452.0,42722.0,6.791060967671945,0.0,4823,5.64541,27032.0,346,1382,1289,1014,707,297,4067,4.308093994778068,64.24634555475677,26.467840069534983,401,1634,9475,original_complete_data,18.59936572612433,1154.6814,1.2574897283354527,39.18367950391979,0,30.848261293926164,2.230404006276089,22.802208348255913,0.2696382075813116,1.0300566775180038,3.567156876376288,0.1852555124413301,1.6590148048043134,1.1839214994370195,14.534383083304602,1.2467961085341326,-573.6277151651568,40.2519818799547,1937.2437346081413,964.8617901636968,0.0382091052259648,28.7346647596088,65.30094276028717,10.713235588874849,26.030331863671,STABLE/DECLINE,1.3788162984805996,"(25.7765165, -80.2066853)",Urban
Miami,33129,ZIP Code 33129,publicpolygonfeature:5:41815,country:us/state:fl/zip:33129,442,646,486,1404,1334,1387,558,1194,640,11,2112,1232,2250.0,113367.0,4.312808521693946,1.3377926421404682,8102,8.9124,75262.0,345,355,286,302,313,406,12689,2.3822298529885177,71.82827192847233,21.85266903914591,348,417,14702,original_complete_data,12.603191098288011,1769.2929,1.2716944718423957,21.604868190453384,0,41.51775579750388,2.1079439950232755,11.917588508595747,-0.1724700200917706,1.086137338607155,0.5051197577945747,0.6553718312739952,-0.3375002709859889,0.5165524948765875,21.19795255744476,2.3400511646774222,-28.00458542010756,57.01868629671575,2650.632265717675,1678.2503212732308,0.0603206550836678,10.282144187038982,31.533939833066665,0.1579993838960287,11.005040382047248,STABLE/DECLINE,0.9774108067249263,"(25.7571507, -80.206653)",Urban
Miami,33130,ZIP Code 33130,publicpolygonfeature:5:41830,country:us/state:fl/zip:33130,923,1348,1570,1301,1564,1111,968,4863,7014,414,9248,817,1792.0,61009.0,8.822272422003785,2.111514351699109,21076,37.12157,55058.0,3140,4741,2216,2101,2977,746,18815,3.9711033274956216,73.59516227604618,25.285355648535564,2574,4618,34964,original_complete_data,13.8794556335569,1313.7783,1.36400487053257,31.45520365863279,0,56.27166729298477,1.949578142329227,21.55625093038367,-0.0783688494703701,1.4505809613602043,2.2209407138418915,1.3054546030784706,1.4304746439885216,1.2596512825923911,18.633318826787107,1.610705947481166,-298.29091298209914,51.6308040770102,2255.564853556485,1283.1829091120408,0.2512451663002369,45.10021841857233,54.28149498199676,2.285951955032042,27.416970274779175,STABLE/DECLINE,0.9546265584008037,"(25.7680213, -80.2054312)",Urban
Miami,33131,ZIP Code 33131,publicpolygonfeature:5:41831,country:us/state:fl/zip:33131,204,44,99,921,702,624,2225,8660,5093,211,3858,1700,3124.0,144138.0,14.325786415547986,0.5511328842620943,18783,74.1377,120707.0,1150,567,239,505,340,207,20087,3.3172039876406463,83.77916625988479,19.07069138734131,562,1738,23095,original_complete_data,2.0818199890254205,2037.0006,1.5336274324121455,26.006599123430696,1,93.54409258050326,1.4887085021352249,11.339280686712344,-0.9482287366929498,2.120254820743348,1.2718532565756158,2.9477419077167633,-0.4435765788264026,1.539512076767329,26.89039987604055,3.722990349847944,693.8652316985717,63.78255945639864,3473.6293421012574,2501.247397656813,0.5017766965572059,36.135452451143614,35.895977366569035,1.307291519685145,20.12098107274888,STABLE/DECLINE,0.49682133693361363,"(25.768804, -80.1903937)",Urban
Miami,33132,ZIP Code 33132,publicpolygonfeature:5:41834,country:us/state:fl/zip:33132,194,63,93,136,158,1074,437,6104,4700,1130,4287,1054,2650.0,109109.0,11.164256984454832,4.046639231824417,14089,67.01969,76436.0,1512,883,247,301,537,656,15170,5.042301184433164,78.86505336574025,23.180218921032058,798,1512,20253,original_complete_data,3.066587328187561,1732.2483,1.5298037815941283,24.78542231902007,1,85.63430419051699,1.4464241832063176,16.26408708894267,-0.8756201537197064,2.105158957481637,1.059137582189156,2.599222997153681,0.4597577013084953,1.5543506099438162,27.882890878250898,2.5982184608544334,444.59139901722574,65.39071347678369,3074.970680218921,2102.588735774477,0.4536007814173896,52.95211674933323,42.13819607274366,9.333686753740542,27.512312991856028,STABLE/DECLINE,1.559397995717752,"(25.7841831, -80.1887411)",Urban
Miami,33133,ZIP Code 33133,publicpolygonfeature:5:41835,country:us/state:fl/zip:33133,1626,1579,2396,1860,2192,2063,1730,2513,1173,801,4088,2650,2068.0,103420.0,7.309758840434837,2.0165646380986675,17933,12.08843,81493.0,1888,1940,677,877,2436,604,28193,3.631113004781518,71.86198489824942,27.249397751605997,753,1357,36789,original_complete_data,19.55847651486686,1682.754,1.22893780077183,20.335983480743423,0,61.51885559498723,2.2594624842383224,14.375484969014291,0.3403550891385289,0.9173329967028668,0.2840938868725596,1.5366547642418742,0.1133402186447868,0.7102169855145427,24.602740685997933,1.724808761956215,85.11113035671042,68.87599093997736,2567.5722921127767,1595.1903476683324,0.0818165720269582,14.086047217184111,31.889963197724708,5.197978930001193,12.746738657795964,STABLE/DECLINE,3.8314417494689708,"(25.7321444, -80.2438768)",Urban
Miami,33134,ZIP Code 33134,publicpolygonfeature:5:41844,country:us/state:fl/zip:33134,2497,2815,3368,2256,1803,1166,703,2100,1165,173,3716,2621,1890.0,99766.0,8.271474019088016,0.55454836301589,18046,2.42313,70800.0,1654,1639,1228,1380,1972,618,29557,2.6801220370804972,65.95975232198143,26.22343324250681,384,1440,38174,original_complete_data,29.26194917454246,1650.9642,1.1447855743934363,21.188063757177996,1,59.68084710698752,2.142049783343653,12.462440317591565,1.0558087518667278,0.5850980299033902,0.4325169735038671,1.4556689420858322,-0.2375606436259092,0.7070683972432228,20.892973154809606,1.6380214237134438,-148.99290351205832,59.63193657984145,2370.7629427792917,1398.3809983348474,0.0164001603331188,9.487900037005245,29.378230560889556,1.1156297766331147,10.308230685103863,STABLE/DECLINE,4.904361855187366,"(25.7557222, -80.2701978)",Urban
